# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7148966344719994,2.576755916223414,0.5062494345177587,4.104704242035122,2.1446899034159985,3.000000000000011,0.04978814612560167,0.10425137843492735,6.146792970560207,0.09502246613071484
 0.7248551823014774,2.598205848504447,0.5078117912510915,4.165917373830345,2.1745655469044327,3.000000000000011,0.048551556375834935,0.10519766420876503,6.076915564757204,0.09805742626607152
 0.7347220794259413,2.6197493664471723,0.5094036312560523,4.225877674541858,2.2041662382778244,3.000000000000011,0.04735134650270915,0.10616518674602206,6.0067081770700685,0.10110224937196326
 0.7445003635273634,2.641385116057491,0.5110245883364353,4.284612973611583,2.2335010905820907,2.9999999999999885,0.046186067883113316,0.10715379326367394,5.936247600459751,0.10415604131207794
 0.7541928822991982,2.6631117433413047,0.5126742962960348,4.342150164913299,2.2625786468975955,3.000000000000023,0.045054338388689136,0.10816332764929126,5.865602645722763,0.10721793105474904
 0.763802308877988,2.684927894304513,0.514352388938645,4.398515242877727,2.2914069266339645,2.9999999999999885,0.0439548387103404,0.10919363048569161,5.794834878867929,0.11028706914342212
 0.7733311557190915,2.706832214953017,0.5160585000680605,4.453733336907945,2.319993467157275,2.999999999999965,0.042886309373263085,0.11024453907611348,5.723999283482286,0.11336262629123589
 0.7827817871030371,2.728823351292718,0.5177922634880753,4.507828744178105,2.3483453613091116,2.9999999999999885,0.04184754695141063,0.11131588746990793,5.653144857774591,0.11644379208779897
 0.7921564304332122,2.750899949329516,0.5195533130024838,4.560824960913554,2.3764692912996366,2.999999999999988,0.04083740169580604,0.1124075064887441,5.582315149833955,0.11952977380765173
 0.801457186463834,2.7730606550693118,0.5213412824150802,4.612744712208205,2.4043715593915023,3.000000000000012,0.03985477416985752,0.11351922375332449,5.511548742807945,0.12261979531102908
 0.8106860385787038,2.7953041145180064,0.5231558055296588,4.6636099804794755,2.4320581157361114,2.999999999999976,0.03889861321271939,0.11465086371060558,5.440879691361038,0.1257130960285899
 0.8198448612255687,2.8176289736815003,0.5249965161500139,4.71344203261558,2.4595345836767057,2.9999999999999756,0.037967912689302254,0.11580224766151972,5.370337917011964,0.12880893002263719
 0.8289354275975456,2.840033878565695,0.5268630480799399,4.762261445890121,2.4868062827926365,3.0,0.03706170991615424,0.11697319378919384,5.2999495651785775,0.1319065651181246
 0.8379594166416121,2.8625174751764897,0.5287550351232309,4.810088132700398,2.5138782499248364,3.000000000000037,0.03617908285532736,0.11816351718766024,5.229737329649494,0.13500528209746196
 0.8469184194643486,2.885078409519786,0.5306721110836813,4.8569413641988985,2.540755258393046,2.9999999999999876,0.035319148506267654,0.11937302989105575,5.159720745185341,0.13810437395366684
 0.8558139451966452,2.907715327601485,0.5326139097650853,4.902839792859159,2.5674418355899356,2.9999999999999876,0.03448106041754472,0.1206015409033033,5.089916454775973,0.14120314519709334
 0.8646474263717879,2.9304268754274876,0.5345800649712373,4.947801474045471,2.5939422791153635,2.9999999999999747,0.03366400750738684,0.12184885622827277,5.020338450429861,0.1443009112111652
 0.8734202238650045,2.9532116990036936,0.5365702105059315,4.9918438866185015,2.620260671595013,2.9999999999999747,0.03286721143545416,0.12311477890041495,4.950998293928667,0.1473969976533217
 0.8821336314370551,2.9760684443360037,0.5385839801729623,5.03498395264203,2.646400894311165,3.000000000000013,0.03208992579097919,0.12439910901586493,4.881905315216412,0.15049073989736395
 0.8907888799196688,2.9989957574303197,0.5406210077761237,5.07723805621382,2.672366639759006,3.0,0.03133143409501156,0.125701643764009,4.813066795730577,0.15358148251417642
 0.8993871410764467,3.0219922842925415,0.5426809271192102,5.1186220614885265,2.69816142322934,3.0000000000000258,0.030591048393543336,0.127022177459511,4.744488131865335,0.15666857878751247
 0.9079295311692068,3.0450566709285702,0.5447633720060163,5.159151329901392,2.7237885935076203,3.0,0.029868107752296185,0.12836050157479226,4.6761729866943575,0.15975139026246418
 0.9164171142565323,3.0681875633443063,0.5468679762403358,5.198840736656667,2.7492513427695964,2.999999999999974,0.02916197716552374,0.12971640477296068,4.608123426945366,0.16282928632384375
 0.9248509052484744,3.0913836075456507,0.5489943736259633,5.237704686504597,2.774552715745423,3.000000000000026,0.028472046149653877,0.13108967294118307,4.540340046772039,0.16590164380248706
 0.9332318727388788,3.114643449538504,0.551142197966693,5.275757128831974,2.799695618216636,2.9999999999999867,0.027797727683268977,0.13248008922449636,4.47282208251672,0.16896784660708206
 0.9415609416346158,3.1379657353287667,0.5533110830663192,5.31301157211563,2.824682824903847,3.0000000000000133,0.027138456813360246,0.13388743406005107,4.405567515598254,0.1720272853800122
 0.9498389955990577,3.1613491109223406,0.5555006627286362,5.349481097753745,2.8495169867971732,3.0000000000000404,0.026493689770771347,0.13531148521178327,4.338573166948639,0.17507935717510284
 0.9580668793254299,3.1847922223251253,0.5577105707574381,5.385178373309755,2.8742006379762897,2.9999999999999867,0.025862903075597563,0.136752017805508,4.271834782951096,0.17812346515585578
 0.966245400654143,3.2082937155430216,0.5599404409565196,5.420115665194861,2.898736201962429,3.0,0.025245592460118742,0.13820880436442945,4.205347112942808,0.18115901831277542
 0.9743753325468526,3.2318522365819304,0.5621899071296746,5.454304850808288,2.923125997640558,3.0000000000000138,0.02464127166772063,0.13968161484506245,4.139103981344797,0.18418543119816333
 0.98245741492879,3.2554664314477533,0.5644586030806976,5.4877574301729215,2.94737224478637,2.9999999999999725,0.024049472486864978,0.14117021667355867,4.07309835116616,0.18720212367746325
 0.9904923564098274,3.2791349461463897,0.5667461626133827,5.520484537071051,2.971477069229482,2.9999999999999862,0.02346974248676282,0.142674374782433,4.007322383244728,0.19020852069565772
 0.9984808358937803,3.3028564266837415,0.5690522195315244,5.552496949715187,2.9954425076813407,2.9999999999999862,0.022901645783941868,0.1441938516476833,3.9417674892623116,0.19320405205795857
 1.006423504084583,3.3266295190657083,0.5713764076389167,5.583805100967692,3.019270512253749,3.0000000000000138,0.022344761045075105,0.14572840732629824,3.876424380165305,0.1961881522235472
 1.0143209848972026,3.3504528692981914,0.5737183607393543,5.614419088131617,3.0429629546916077,3.000000000000028,0.021798681823086623,0.147277799494147,3.8112831091125114,0.1991602601116619
 1.0221738767804591,3.3743251233870923,0.5760777126366311,5.644348682323961,3.066521630341377,2.9999999999999716,0.021263014817918993,0.14884178348424512,3.746333112123996,0.20211981891902256
 1.0299827539582957,3.39824492733831,0.5784540971345414,5.673603337463799,3.089948261874887,2.9999999999999716,0.02073738039159208,0.15042011232539035,3.6815632419385174,0.20506627594779617
 1.0377481675954805,3.4222109271577468,0.5808471480368798,5.702192198868906,3.1132445027864413,3.0000000000000284,0.020221410647520078,0.15201253678116206,3.6169618010117666,0.20799908244358126
 1.0454706468932071,3.446221768851303,0.5832564991474404,5.730124111497888,3.136411940679621,3.0,0.019714750226281188,0.15361880538927875,3.5525165695075036,0.21091769344244723
 1.0531507001196094,3.4702760984248786,0.5856817842700173,5.757407627839381,3.159452100358828,2.999999999999971,0.019217054697033317,0.15523866450130674,3.4882148310247247,0.2138215676265217
 1.0607888155797864,3.4943725618843753,0.5881226372084051,5.78405101546865,3.182366446739359,3.0,0.018727990459007682,0.15687185832271416,3.424043394410649,0.21671016718765027
 1.0683854625295552,3.5185098052356936,0.5905786917663978,5.810062264276676,3.2051563875886653,3.0,0.018247234249376743,0.15851812895326411,3.359988614712403,0.2195829576982611
 1.0759410920368122,3.542686474484734,0.5930495817477899,5.835449093398044,3.227823276110436,3.0,0.01777447252118836,0.16017721642773985,3.2960364093319834,0.2224394079892122
