# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.028130150902228,3.3513156987850694,0.8196595977282818,-2.509016637144972,3.084390452706684,3.0,0.08216579177393006,0.0,14.55839926978042,0.0
 1.0358663036748181,3.375245840588488,0.8186581377513901,-2.396390636269586,3.1075989110244544,3.0,0.08072451498447139,0.0,14.410411667716653,0.0
 1.0435622951150183,3.399231642399921,0.8177008532519525,-2.285488231425078,3.1306868853450545,2.9999999999999423,0.07931643795441101,0.0,14.264021174964515,0.0
 1.0512185798281606,3.4232716485855246,0.8167872967661737,-2.1762788241552595,3.1536557394844813,3.0,0.07794053079821708,0.0,14.119207687977397,0.0
 1.0588355936825087,3.447364403511458,0.8159170208302582,-2.0687326235835175,3.1765067810475256,3.0,0.07659579886654934,0.0,13.975950115580249,0.0
 1.0664137546716754,3.471508451543878,0.8150895779804107,-1.9628206236310868,3.1992412640150256,2.9999999999999707,0.07528128110903656,0.0,13.834226470369192,0.0
 1.0739534637278625,3.495702337048944,0.8143045207528358,-1.8585145810271013,3.2218603911835872,3.000000000000059,0.07399604884271029,0.0,13.69401395176469,0.0
 1.081455105489226,3.519944604392813,0.8135614016837381,-1.755786994085848,3.244365316467678,3.0,0.072739204502122,0.0,13.55528902176282,0.0
 1.088919049024426,3.544233797941643,0.8128597733093222,-1.654611082224094,3.2667571470732777,2.9999999999999702,0.07150988015055941,0.0,13.418027474458107,0.0
 1.0963456485171725,3.568568462061592,0.812199188165793,-1.554960766188625,3.2890369455515174,3.0000000000000298,0.07030723654860524,0.0,13.282204498135894,0.0
 1.1037352439133774,3.592947141118819,0.8115791987893547,-1.4568106489777484,3.311205731740132,3.00000000000003,0.06913046180148764,0.0,13.147794733196823,0.0
 1.111088161533312,3.6173683794794806,0.810999357716212,-1.3601359974207434,3.3332644845999355,2.99999999999997,0.06797877044139299,0.0,13.014772323429161,0.0
 1.1184047146510032,3.641830721509735,0.8104592174825698,-1.2649127244017153,3.355214143953009,2.99999999999997,0.06685140221524848,0.0,12.883110962334387,0.0
 1.1256852040429308,3.6663327115757407,0.8099583306246324,-1.1711173717054135,3.377055612128792,3.0,0.06574762106554022,0.0,12.752783936117973,0.0
 1.1329299185079365,3.6908728940436557,0.8094962496786047,-1.0787270934543283,3.398789755523809,3.0000000000000306,0.06466671440518593,0.0,12.62376416055552,0.0
 1.1401391353601216,3.715449813279638,0.8090725271806912,-0.9877196401300409,3.4204174060803645,3.0,0.06360799182986211,0.0,12.496024215250625,0.0
 1.147313120896383,3.740062013649844,0.8086867156670964,-0.8980733431490612,3.4419393626891486,3.0,0.06257078443355242,0.0,12.369536373948357,0.0
 1.154452130840118,3.764708039520434,0.808338367674025,-0.8097670999760499,3.463356392520354,3.0,0.061554444057049684,0.0,12.24427263021735,0.0
 1.1615564107625218,3.7893864352575646,0.8080270357376819,-0.7227803597647596,3.484669232287565,2.999999999999969,0.06055834212649478,0.0,12.120204721461878,0.0
 1.1686261964828064,3.8140957452273936,0.8077522723942712,-0.6370931094980423,3.5058785894484186,2.9999999999999685,0.059581869183713214,0.0,11.99730414965763,0.0
 1.1756617144485764,3.8388345137960798,0.8075136301799979,-0.5526858606123196,3.5269851433457284,3.0,0.05862443401410831,0.0,11.875542197378921,0.0
 1.1826631820975106,3.863601285329781,0.8073106616310666,-0.46953963610381727,3.5479895462925315,3.0000000000000315,0.057685462807762815,0.0,11.754889944085557,0.0
 1.1896308082014273,3.888394604194655,0.8071429192836816,-0.3876359580807393,3.5688924246042815,3.0,0.056764398579455255,0.0,11.635318277936012,0.0
 1.1965647931937338,3.9132130147568596,0.8070099556740481,-0.30695683576082194,3.589694379581201,3.0,0.055860700545477544,0.0,11.516797905040155,0.0
 1.2034653294811983,3.9380550613825527,0.8069113233383701,-0.22748475390169645,3.6103959884435946,3.0,0.05497384328711131,0.0,11.399299358829053,0.0
 1.21033260174092,3.9629192884378917,0.8068465748128527,-0.14920266163454732,3.630997805222759,2.999999999999935,0.05410331627906568,0.0,11.282793003814055,0.0
